Q8IUI4	P04608	0
P0CB48	P08325	0
Q6ZVL8	Q69027	0
O60542	O55779	0
Q15915	P15059	0
P0C7T8	O89343	0
Q96EU6	P03122	0
B7ZBB8	P04608	0
Q5T953	P36827	0
Q96PF1	P04294	0
Q9H7C4	P24356	0
Q6UX72	P04543	0
Q6ZMC9	F5HAM0	0
Q9NRM2	C7E5A9	0
O00757	P15054	0
Q9Y3Y4	P24933	0
Q9HCR9	I6W9F2	0
Q9Y5I1	P06498	0
Q14588	P0C746	0
Q13099	P06929	0
A0A075B6N4	O12161	0
P22083	Q6H1D8	0
Q8N468	O40921	0
Q8IZS5	Q6SW29	0
Q9BZG2	P04413	0
P01859	P07567	0
Q6IPR1	Q69027	0
P17509	O41927	0
Q9BYJ0	B1A9Q8	0
O75290	P0C746	0
Q13474	Q808S4	0
Q6XYQ8	P06465	0
Q9NSU2	P36801	0
P0CJ86	L0N4F0	0
Q9BSW7	P03383	0
Q8WUD1	P10239	0
Q9NZ72	P14076	0
A0A0B4J245	P88988	0
O43772	P36799	0
L0R6Q1	P10228	0
Q02386	Q4JR05	0
P11844	Q6VGT6	0
Q8IZP0	P04413	0
A6NDI0	P04298	0
Q99705	P10240	0
Q6PXP3	P12848	0
Q5TC79	Q72497	0
Q8NGG8	P68331	0
Q8N1B4	Q77UU1	1
Q15274	Q9QMH9	0
Q6QHF9	P03324	0
Q8TBF8	E5LBU3	0
Q5BKT4	Q82630	0
Q9BXJ0	P03169	0
P41220	Q9QR69	0
P67809	P09992	1
P52849	O40917	0
P19224	Q69027	1
Q92928	P24938	0
Q8NE63	Q76353	0
Q6ZP98	P36711	0
Q9UGP8	P69901	1
K7EM18	Q76R61	1
P62277	P36801	1
Q06203	Q6QCP6	0
Q86X24	Q9PX39	0
Q15620	O41958	0
P15848	P24770	0
Q9Y303	Q9DUM9	0
A6NHY2	O41932	0
Q96H86	Q77M19	0
Q9Y3B8	Q76RG1	0
Q9UNN5	P03101	0
Q58G82	Q4JR05	0
Q15929	O40931	0
O00444	P0DKB0	0
Q1RN00	P03281	0
P50053	P04325	0
Q5PR19	Q2Q067	0
P18859	Q77M19	1
Q8WX77	P36791	0
Q9H5J4	Q88939	0
O43462	P04297	0
Q9H239	P03407	0
A6NNS2	P17372	0
Q969V4	P36711	0
Q9Y2T4	Q77DB4	0
Q9NPU4	Q4KRW3	0
P31644	P10193	0
Q13291	P08362	1
Q6P575	P03169	0
Q9NVR7	P04578	0
P35326	P06747	0
Q9NPE3	P06460	0
A0AVK6	P04489	0
Q9BY15	P03118	0
P60660	P12792	1
A8MQ11	Q98143	0
Q9UK96	P03169	0
Q9HCQ7	P08325	0
P20264	Q9DGW5	0
Q9NYF5	P10238	0
Q0D2K5	P32888	0
A1A5C7	Q06093	0
Q8WW43	P06930	0
Q15067	O92837	0
Q8IU85	O12160	0
Q8IYK4	A0A220NMU2	0
P17023	P0C6L3	0
O15391	Q9YP87	0
Q49A33	P69728	0
Q13506	P08393	0
Q96FV0	K7Y1A2	0
Q6ZT89	Q77Q82	0
P30711	Q6VGS8	0
Q8WZ73	P69616	0
Q9NVC3	P14075	0
Q99678	P06930	0
P22304	P50778	0
H3BR10	P04591	0
Q04118	P12418	0
Q6PEZ8	P06462	0
P02511	P10191	1
O43865	P04608	1
A0A0C4DH25	Q77CE4	0
Q9H6S3	P03101	0
Q68CK6	P32888	0
O15466	P04324	0
O75832	Q84940	0
P08238	P09992	1
Q9H306	P17371	0
A5D8T8	P14254	0
O95154	P04298	0
P30046	A9QPL9	0
Q7Z572	Q83730	0
Q1W209	P16717	0
Q2TAL5	K7Y1A2	0
Q9Y6G3	P88992	0
Q8WWC4	P06460	1
P43320	P36791	0
Q9UK05	O57300	0
Q9NYJ1	P04492	0
Q92482	Q9DHW0	0
A6NJ69	P10209	0
Q32MQ0	Q76RH4	0
Q8NAF0	P04608	1
Q9NVX7	Q72500	0
P62487	A0A288CFT1	1
P48200	P36801	0
Q6UXS9	P06933	0
Q4G163	O12160	0
Q9HAW7	Q1XBR6	0
P27348	Q997F2	1
A0A0C4DH43	P17362	0
A6NFA0	Q9YP87	0
P28335	P03281	0
Q6ZSS3	P26806	0
Q5TFG8	P69332	0
Q07075	Q01220	0
Q7Z449	Q76RJ0	0
Q8IVA1	P04015	0
Q6PJF5	P0C799	0
Q5TC63	Q98147	0
A0A578	Q9DHV5	0
A0A5F9ZHS7	O92597	0
Q16842	P03322	0
Q8IZ40	O57263	0
Q6ZNQ3	P10230	0
P59533	P14254	0
Q14002	P10229	0
H3BQB6	P08393	0
Q6ZNG1	Q6SW94	0
Q8WWN9	Q89269	0
O00409	Q76353	0
Q92871	Q84940	0
P08697	A4URT5	0
Q14236	O90156	0
Q5U5X0	P03409	0
Q96T68	M0QTU7	0
H3BQL2	P03086	0
A8MTZ0	P04020	0
Q494R4	Q9YJQ8	0
Q9NTJ5	P03246	1
Q9UIL8	P16749	0
P11021	P06921	1
Q9Y548	P20505	0
Q9Y5E4	Q77Q36	0
Q14002	Q88940	0
Q9BQS2	O41951	0
Q14019	B8ZX49	0
Q7L2R6	P14079	1
P58062	P04305	0
P85298	P04604	0
P00751	P18378	0
Q6ZMW2	P24770	0
Q99935	F1BA48	0
P84550	P06436	0
Q8NHX4	Q9WMB4	0
Q13042	P17367	0
A6NGQ2	Q773G3	0
Q6IBS0	Q76VT2	0
Q15835	P68466	0
Q9H7R0	F5HE15	0
O75626	P03264	0
P14555	P19557	0
Q6P444	P10239	0
P80511	A9YDK9	0
Q5TZK3	P10239	0
Q3KRB8	P89884	0
Q86UF4	P09727	0
P43362	Q72497	0
Q8IY51	P17382	0
P04430	Q6TVJ4	0
Q4VXA5	D3YP88	0
Q16798	P04494	0
P19835	Q06093	0
P06312	Q77DB4	0
Q7Z2H8	P27311	0
P80217	P06927	0
Q9UBU3	P26669	0
P52758	P68563	0
A0A0C4DH42	P10224	0
Q9UBM8	Q76RF6	0
P34925	P88992	0
Q9H0P7	P04499	0
Q96PP8	Q9QMH9	0
Q6Y288	P69726	0
Q96KT0	P06933	0
Q8NH00	Q5I3N2	0
Q8NGK2	P18272	0
Q8IYL3	Q4TWM1	0
Q5T442	P00521	0
O95969	O41951	0
Q7Z7E8	O36972	0
Q8IVP9	P03421	0
Q6NT52	P29996	0
Q92913	P03081	0
P31689	Q05322	1
Q2VPB7	P03264	0
Q9NQR7	Q9J0X9	0
A6NLE4	Q6QDQ4	0
Q8N6Q8	P18099	0
Q7L591	P06465	0
O43184	Q2HZL0	0
Q53F39	P24741	0
P52790	P17382	0
Q6PGN9	P69616	0
Q9H7L2	Q98147	0
Q04900	Q76RF7	0
Q8NGE9	P10229	0
Q86TH1	P03281	0
Q9BUK0	Q9DHV5	0
A6NKC0	P04543	0
O94810	Q77UV1	0
Q14168	P69699	0
P36508	P10212	0
Q14246	Q9QR69	0
P52758	C4P224	0
Q96P65	P03244	0
Q4VXA5	P03324	0
Q8NG95	P06429	0
Q8IU85	O41974	0
P05090	O41955	0
A0JP26	Q76RH1	0
A0PJW6	P87662	0
P54829	P57083	0
Q9H8V8	P29128	0
A0A0B4J240	P0C206	0
Q9UBI4	F5HFG5	0
Q15035	P17385	0
Q9Y576	P23372	0
A6NEK1	Q02842	0
P07358	P17385	0
Q9BXC1	Q77Q82	0
Q15020	P04608	1
P47224	D0UZP9	0
Q96NR2	P10211	0
Q9UBC9	P14357	0
A6NEQ2	P26555	0
Q9NWN3	P35256	0
P15056	P04489	0
Q53RT3	P10193	0
P60369	P04494	0
Q8NCL8	Q9WH76	0
A6NGU7	P0C774	0
Q6ZRF7	G3G922	0
P0CJ87	Q1PHM6	0
Q9BXK1	Q05127	0
O43511	P54667	0
Q9BYD1	P69616	0
K9M1U5	Q66677	0
Q13409	P19557	0
Q5GH76	Q69027	0
O95076	P24938	0
Q6DWJ6	P0C765	0
Q96F24	Q76RF3	0
Q8N5V2	P27313	0
Q8TF61	P03170	0
Q8NGK2	P06461	0
Q495N2	C7SRR3	0
A0A075B6I4	P88970	0
Q49AH0	P23057	0
Q8NEN0	Q2F862	0
Q9UDY8	O41951	0
Q96PV7	Q88940	0
Q9UBV2	P17382	1
Q8N4X5	P03165	0
P04003	Q98184	0
Q92994	P03267	0
Q9H790	O40921	0
P51003	P10230	0
Q8N8E3	O41966	0
P98169	B9A6D9	0
Q15937	P03267	0
Q8N114	O41966	0
Q5T7N3	P35961	0
O95158	P06726	0
Q658N2	Q76RG2	0
Q2TAL6	C4P224	0
Q9HCJ2	Q9DUM9	0
Q9Y651	P18378	0
Q96PG1	Q2HR82	0
Q9NZ42	P04326	0
Q96N03	O57263	0
A6NNS2	P89903	0
Q96PX8	O73557	0
Q9H7S9	Q01220	0
Q8IYM1	P69699	0
C9JXX5	O40945	0
A0A1B0GVH7	P10215	0
Q8WU79	P10205	0
Q86SI9	P24770	0
O76081	O41957	0
Q5VIY5	Q2KRY7	0
Q7Z6I8	P04489	0
Q12974	Q9DUG7	0
O43837	Q9QLP4	0
Q6P5W5	Q9DH70	0
O15403	P69332	0
P17735	P11258	0
Q9NR33	P06429	1
Q3YBM2	Q1PHM6	0
Q86SP6	P14079	0
P55290	P10217	0
O95644	P06725	0
P0C629	Q9IK91	0
Q8N5Q1	P89654	0
P50607	Q98147	0
Q9NYW5	Q9Q2G4	0
P59780	P06933	0
Q4LDR2	P0DKB0	0
Q9NP55	P06422	0
Q9Y2V3	Q77UU1	0
Q96NG3	P36778	0
Q96LI5	P16749	0
Q6TDU7	P05894	0
Q8IZ83	Q4AE16	0
Q8N4H0	Q89268	0
O95294	P36827	0
Q96I45	Q88918	0
Q9NYA1	P04610	0
P51511	Q85601	0
Q9H9S0	P06792	0
P51687	P03129	0
Q7Z6K4	P04543	0
P0DPQ4	P17361	0
Q6ZRF8	P36711	0
A6NF36	O41931	0
O43300	O40939	0
Q15475	P26806	0
Q6PIL6	P03077	0
Q6ZS82	P12520	0
Q3LI73	P03246	0
P56279	Q8V2D1	0
Q8TDP1	Q9ICL1	0
Q5SGD2	Q76RI2	0
P0CW21	P24770	0
P01737	Q66674	0
Q9NQY0	P06932	1
Q9UBC2	P18098	0
Q8NGM1	Q9WSZ6	0
Q49AN0	P10226	0
Q9UJT1	I0DF37	0
Q13227	P06463	1
Q8NAA6	A0A220NMU2	0
P61568	P0DOJ9	0
Q9ULC4	P03519	0
Q7Z7M1	P03383	0
Q8TAM6	P06423	0
Q6UXZ3	P03346	0
Q9UBQ7	P08393	0
P78368	Q9DUM9	0
Q7Z3Y7	P19893	0
O43603	P89654	0
Q96QZ0	P12792	0
Q5VU57	P03409	0
Q9BY11	Q05127	0
A0A0B4J1U6	Q05127	0
Q0D2K5	Q2Y0F1	0
P18146	P00524	0
Q9NZ43	P29996	1
Q9NVU7	P16791	0
Q9NR82	P21698	0
Q13336	Q9QLP4	0
Q9P215	P16757	0
P0C1Z6	P06463	0
Q7Z699	Q80908	0
Q96KJ4	Q9ICL0	0
P00568	P09503	0
Q9Y5G3	P68951	0
Q14168	O73557	0
Q5VVY1	P00524	0
Q9GZP9	P36778	1
Q8N2G6	Q808S4	0
Q9BQK8	Q9ICL1	0
Q6ZQY3	P03324	0
Q9NZV8	P06436	0
Q96CQ1	Q76VT2	0
P07998	Q01043	0
P35218	P36817	0
Q86SP6	P06725	0
A0A1B0GVH4	P08669	0
Q8IYB0	Q89933	0
Q5T7P3	P89653	0
A6NEK1	P23372	0
Q96E14	P04019	0
Q96BT1	Q00335	0
P28329	Q76S40	0
P78413	P06463	0
Q9GZK7	Q6SWB7	0
Q9NQZ3	O92597	0
Q96RJ3	D3YP88	0
Q6UWF3	P23057	0
P56202	P03170	0
P48745	P05919	0
Q86T29	P17386	0
P59533	G8HBG2	0
O60861	P68710	0
Q13112	P04578	1
Q8IV50	Q9WNA9	0
Q9P209	P15059	0
Q5H9L2	Q9Q2G4	0
Q00597	P04591	0
Q9BXK1	P0C213	0
Q06416	P68716	0
P61278	P04013	0
Q9H607	O41974	0
Q9UJW8	E5LBS6	0
O60814	P06788	1
P54709	P04578	1
O95047	O40931	0
A0A1W2PPM1	P0C799	0
Q9NZS2	P88991	0
Q9BU61	Q77M19	1
Q7Z3Z2	Q8UYL3	0
Q6UWM9	P50778	0
C9JBD0	Q80HW9	0
P61601	P03238	0
P15313	Q2HR82	0
Q8TE77	P89653	0
F2Z3M2	Q9WSZ6	0
Q14390	P08363	0
Q9H9Q4	P16494	0
Q99607	O41927	0
Q15124	A0A384KQ78	0
Q13422	Q7LYY4	0
Q8IUH8	O41964	0
P04141	P12418	0
P22466	Q98138	0
P55283	P04489	0
A0A0B4J279	M0QUZ1	0
P58513	P68600	0
P13385	P06463	0
Q8IVW1	Q9IBY5	0
Q9H633	Q9IK91	0
Q8NI37	Q76353	0
P35321	P68978	0
Q5VUY0	B1Q2W9	0
P31391	P24772	0
Q13424	P06463	1
Q5QNW6	P88993	0
Q9BYQ7	Q76RG2	0
M5A8F1	P36817	0
P21217	O40918	0
Q96KM6	P03281	0
Q9NRC9	F1BA49	0
Q02080	P0C1C6	0
Q05D32	Q2F862	0
Q70UQ0	B8ZX42	1
Q8NGY0	P06428	0
Q9BV44	Q76SF8	0
F2Z3F1	Q4VCP9	0
Q6UXH8	P06486	0
Q969L2	P0C745	0
Q6ZSN1	H2A1D8	0
P11309	P10240	0
P98182	P03077	0
P09105	P06477	0
P35611	Q05323	0
Q96B77	F5HDE4	0
A2RRL7	P17361	0
Q9BU70	P27313	0
Q9HB07	P24835	1
Q9NXN4	Q80HV3	0
Q96JF6	Q8JPR0	0
Q8IV77	P17372	0
Q8NEK8	P36313	0
Q5TA76	Q8BEL4	0
Q96P71	P14076	0
P18509	Q6JGG5	0
Q7Z5Y6	P17385	0
Q8N966	P06477	0
P35637	P12792	1
O00270	P04494	0
Q00532	P06747	0
Q8NF99	P06429	0
Q96RP7	P0C765	0
Q9NYD6	P68978	0
Q9Y2A4	P17389	0
Q8IVL5	P10233	0
O95067	P24835	1
Q8N944	O89343	0
P0DPF6	Q76RG1	0
Q6ZP68	O89168	0
Q86WD7	F5HCM1	0
O43566	P68978	0
P78380	M0QVI9	0
Q9H832	P03265	0
A0A0J9YXQ4	P24766	0
Q6J9G0	P04294	0
Q9UJ42	Q9J3M8	0
Q9H3S5	Q9DGW5	0
P43353	Q9WH76	0
P51858	F5HDE4	0
Q9Y5W8	O41954	0
P0C7T7	E7DBL9	0
Q8TET4	P36711	0
O95416	P04610	0
Q16617	P03079	0
Q96MC6	Q1PHM6	0
Q9Y252	P03122	0
Q9UKA1	W6AVY5	0
O75022	P18272	0
P01567	P04485	0
P59541	P27313	0
Q8TBZ0	Q76SF8	0
Q8IZ20	P05889	0
Q86UX6	P06790	0
Q7Z6L0	Q5I3N2	0
Q5VWI1	Q1XBR6	0
P32418	P69726	0
Q9H467	P03416	0
Q6UXH1	P24835	0
Q3SY77	Q02843	0
Q8N2G4	Q98325	0
P0C7T8	P04492	0
P11226	L0N4F0	0
Q8N8K9	P0C6L3	0
Q8NGS9	P68710	0
Q5R3F8	P03107	0
Q9H8W4	Q69559	0
Q8NGL1	P03089	0
P56704	Q76R62	0
Q6NVH7	O89168	0
P22792	P03324	0
O95670	Q76RH5	0
Q6NUN7	I6W9F2	0
P15812	P03118	0
Q9NS25	P69901	0
Q96A32	P27311	0
Q9H596	Q6H1D8	0
A6NKD2	Q6SVZ5	0
E9PF18	P24835	1
Q9NS25	Q1M1E0	0
P08910	Q2Q067	0
P04843	Q6SVZ5	1
Q92915	O36972	0
O14508	M0QVV7	0
Q9BPZ7	P06428	0
Q9UKQ2	W6AVY5	0
A2RUT3	Q2HZL0	0
Q8WZA8	P26672	0
Q03013	P06427	0
Q8NFZ4	P06464	0
A0A087WX97	P36780	1
Q9H0A9	O10647	0
A2A368	P10239	0
Q6ZV80	E5LBU3	0
P52737	P14254	0
Q7Z7K0	P68978	0
Q8NGS3	P29128	0
O60225	P03079	0
Q9NQ87	Q6QCP6	0
Q3KNS6	P07385	0
Q9GZV1	Q89933	0
P17643	P06481	0
P23511	P03165	0
P22607	Q9ICL0	0
Q96CD2	P04413	0
Q9NVX2	O40945	0
P42681	P87662	0
Q8NG81	Q9IW12	0
Q5T8R8	P26806	0
A0A1B0GX56	O41947	0
P11230	P0C6L3	0
Q9BRR9	D3JIT9	0
Q8N9M1	P17371	0
O95678	P32543	0
Q8NEA9	Q88940	0
Q11206	P04305	0
Q9NRF9	Q9Q2G4	1
Q8NGJ9	P04019	0
P04155	G3G922	0
P50151	P03113	0
Q9UBR5	P87662	0
Q8TAV3	Q9YP87	0
Q9BZM4	Q6VGT1	0
Q96FK6	B1A9Q8	0
P01229	P18099	0
Q9NYW1	P29996	0
Q2VPJ9	P68331	0
Q6NUS6	P89654	0
O43921	P36817	0
Q8NHU3	P24933	0
Q8NFX7	Q5U8Y3	0
Q8NGG0	Q77UV1	0
A0A0B4J1X5	P03255	0
Q9NVV9	P06481	0
Q96D70	A0A384KQ78	0
Q5T4I8	K7Y1A2	0
Q86Y33	P24770	0
P57764	P04324	0
Q6UWH4	P04013	0
Q6IS24	A0A089NDG7	0
P08476	P24356	0
Q13588	P10240	0
P51168	O41955	0
Q8TAX0	P10229	0
Q13203	P10224	0
Q6UWF7	P06788	0
P49761	P04020	0
Q96P63	Q9Q2G4	0
Q49A92	P04324	0
Q9H3H3	P06789	0
Q6UXF1	O41946	0
Q6Q6R5	Q76RG2	0
Q6UX72	O36972	0
Q92743	Q76QC2	0
P20916	P04494	0
P03372	F5HFL9	0
P52294	P17388	1
P62993	Q81870	1
P52952	Q89933	0
P58317	Q2HR75	0
Q96HA8	P06428	1
Q9Y5E1	P06792	0
Q9NSI5	P12848	0
Q96S96	D3JIT8	0
O14879	P03259	0
Q8IWX5	Q76R62	0
Q9NYG2	P0C045	0
Q8TF64	Q9IBY5	0
Q2M3V2	P06426	0
Q8IVL6	P0C745	0
Q59H18	O41949	0
Q6UX41	A6H4P0	0
Q8IVA1	P0C1C7	0
Q99424	Q77UU1	0
P33763	P15059	0
Q9NPR9	P68951	0
Q96H79	Q6TVJ1	0
Q58A45	P88995	0
Q9GZT8	P03410	1
Q8NGS1	O40939	0
Q96LT7	F5HFG5	0
A6NJZ3	P0C6L3	0
Q9Y2P5	P06790	0
Q14CS0	P88952	0
B1AH88	P0C745	0
Q96N68	P36827	0
A7E2S9	P20639	0
P56730	Q6TVJ4	0
P51161	Q5U8Y3	0
Q9NPI9	P89055	0
Q9BSH4	A0A160CDL8	0
Q8N2A8	Q9ICL0	0
Q6ZSJ9	Q98822	0
C9JBD0	Q4KRW3	0
P55899	A9QPL8	0
Q53GA4	Q66793	0
Q99467	M0QTU7	0
Q9H0A9	Q76RI8	0
Q9H344	Q76RF1	0
Q9NZC3	Q76RF7	0
Q6UWE3	I0DF37	0
P23743	Q773G3	0
Q9UN66	Q773G3	0
Q05D32	G3G922	0
C9JQL5	E5LBX0	0
Q96K12	P03407	0
P0DJG4	F5HDE4	0
Q9H1R3	Q9DUN1	0
Q9UL58	Q98131	0
O60911	P06430	0
Q496H8	P10227	0
Q16620	P06423	0
A6NGH7	P26555	0
P80075	P36817	0
Q6ZTW0	P17388	0
Q9P109	Q6TVJ1	0
A0A075B6S6	P17385	0
O75319	Q2HR73	0
Q8WUM4	O90156	1
P0CG42	Q49PX0	0
P06870	Q9J0X9	0
Q8N393	P03409	0
Q5H9S7	P18098	0
Q8WW01	P17388	0
P0DPK2	P36791	0
Q9NRR3	P06477	0
Q96GL9	F1BA48	0
Q9H7B4	P03170	0
Q9Y462	P06429	0
P10145	L8B1Q7	0
Q13309	P06422	1
Q9UGK8	P03519	0
Q96HL8	P57083	0
O75382	Q805P6	0
P49286	P05889	0
P15735	O92806	0
Q96N21	P06428	0
Q2M2D7	Q02842	0
Q96RD2	O41931	0
A0A0A0MRZ7	A2T3M4	0
P37088	Q64770	0
Q9UN42	Q6TVJ4	0
Q12947	Q9QMH9	0
Q6P582	O41955	0
P0DN24	Q6TVJ7	0
Q96I51	P10226	0
P59533	O36972	0
Q9ULV4	Q2HZL0	0
P61088	P36817	0
O60809	P03129	0
O15335	Q89269	0
Q96AP0	I6W9F2	0
Q8IWN6	Q2Q067	0
Q9UPV7	P06789	0
O00358	Q00721	0
Q96G27	Q99152	0
Q6PJ21	P05889	0
Q14574	O40948	1
Q8WVK7	Q72547	0
P62760	Q6SVZ5	0
Q4QY38	Q9DH70	0
P35368	P03101	0
Q8NC74	E7DBL9	0
P61077	P03346	0
Q96FL8	P17387	0
Q96IP4	Q805H7	0
Q9UBX1	C4P224	0
Q68DL7	Q2Y0F1	0
Q9H313	O09720	0
Q8NFT6	P04492	0
Q9Y2D5	P24772	0
Q6BAA4	Q80907	0
A0A1W2PR82	D2XQB9	0
Q5VZB9	P88988	0
Q6L8G4	Q1M1E0	0
Q05940	P26806	0
Q9NWV4	P88995	0
Q8N690	P17367	0
A6NFK2	Q2HRC7	0
Q7Z4Y8	Q8V2D1	0
P0C842	Q76QC2	0
Q96MU5	P10226	0
Q96QU4	Q69028	0
Q9H0E2	B8ZX49	1
Q86YW0	Q9DHV5	0
Q5T5J6	P32888	0
Q8IYN6	P24933	0
O15394	P26806	0
Q8NFR7	P04591	0
Q9Y5K3	P18098	0
Q8TEZ7	O90156	0
Q9BZW2	P29128	0
O75676	Q76RI8	0
Q9P296	P10238	0
Q08477	Q76R62	1
Q7L591	P05894	0
Q96BU1	P20505	0
O60268	B8ZX49	0
Q9UKZ9	Q5I3N2	0
P22570	B9VXK6	0
O95149	P10239	0
Q9BUE6	P06427	0
Q9BYR8	O41954	0
P18507	P05919	0
Q14982	P06423	0
Q14916	Q6JGG5	0
P34982	Q01043	0
Q86YH6	P88912	0
A2A2V5	P06498	0
Q9UJ94	Q6SW29	0
Q9Y253	P21699	0
Q6L9T8	P27313	0
Q9P2M1	P0DOE7	0
Q6UWF3	P06462	0
O00155	P19847	0
Q6DWJ6	P26554	0
Q9BQD1	P17367	0
A8MWP4	P12520	0
Q8NGC4	Q80HW9	0
Q9UBQ7	P03275	0
Q86VW1	P0C1C6	0
Q13606	P20639	0
A6NND4	P29128	0
Q96LW9	Q05323	0
Q86U02	A0A160CDL8	0
O95025	P03296	0
O75995	P36709	0
P59282	Q6TVJ4	0
Q8NH59	Q9DH70	0
P39905	P15059	0
P0CG40	P24938	0
P15538	P03119	0
Q96PB8	Q69028	0
Q6UXH9	P04013	0
Q6ZQN5	Q98136	0
O75677	P06427	0
Q8WTS6	Q77UU2	0
P51815	E5LBX2	0
P23582	P14079	0
P0C7W9	P03135	0
P52737	P06930	0
Q96Q07	P26554	0
P62955	P04325	0
Q5T4I8	Q4JR05	0
Q9GZP7	P88981	0
P06729	P88983	0
Q01196	P0C765	0
Q8NGT9	B1A9Q8	0
O95521	P10212	0
Q00535	P03129	1
P61573	P03113	0
P61566	P18272	0
Q9Y316	P18099	0
Q9NYA3	P06790	0
Q96GM1	Q9QLP4	0
Q5TGI4	Q1PHM6	0
Q76B58	P36709	0
Q86WI0	Q98VM1	0
Q6EKJ0	P27311	0
Q3LI83	P10229	0
A2RUH7	Q2HRB6	0
P0C7P3	Q85601	0
Q9UPR5	Q76S40	0
Q6P9G0	Q6WB94	0
Q6UWT2	Q05322	0
Q9P0M6	Q98184	0
P61018	Q85601	0
O43736	P89884	0
Q13099	P03101	0
Q9ULV1	Q2PRM9	0
Q8IWL2	O41955	0
Q3ZCT8	O36551	0
Q9BR09	P04491	0
Q6XD76	Q808S4	0
Q9BSJ5	O40945	0
Q8WXC3	P89079	0
Q9NYV7	P14076	0
Q96QU6	Q9YP87	0
Q03167	P04618	0
P07902	Q05127	0
Q8N0V3	P69699	0
O94763	P17383	1
Q9Y3N9	O92837	0
Q01638	P32888	0
Q15270	P32888	0
A0A0B4J275	I6W9F2	0
P14867	Q6TVJ1	0
I3L0S3	M1VNY3	0
Q96E14	P68951	0
Q9NXL6	P36801	0
Q9BSC4	P10229	0
Q9Y3A0	P10230	0
Q9NXF8	P10204	1
Q5T0F9	P06429	1
Q8IXL9	Q72547	0
Q5JSQ8	P08325	0
Q8WWU5	P88993	0
P57077	P06481	0
Q8TDS5	Q9DGW5	0
Q5VZE5	P06933	0
Q5VVM6	C4P226	0
Q7RTT5	P14076	0
Q8WYP3	C7SRR3	0
A0A0C4DH33	P19554	0
A6NNM8	P14254	0
P42127	Q6TVJ1	0
A0A075B6J9	P10219	0
P20062	Q88019	0
Q7RTM1	F5HBQ9	0
Q53GI3	Q9WB91	0
W6CW81	P03129	0
P51811	P04862	0
Q8N6K0	Q9EMA9	0
Q9BYW1	Q9IH62	0
P08842	P06498	0
Q156A1	Q76353	0
Q9Y471	E7DBL9	0
Q6PF06	Q17UT5	0
Q8N8Z6	Q1PHM6	0
Q8IYL2	P10212	0
P0DJD9	P03246	0
Q6UX04	P23057	0
P0C853	Q6SW29	0
Q5VVX9	P06929	0
Q8WTR7	P0DOE9	0
Q6PL45	P06790	0
O00180	P90489	0
Q8TCB7	P04492	0
P04179	Q2N0S6	0
Q07444	Q8JPR0	0
Q9UP65	P07939	0
O96002	P06921	0
Q96HH4	Q2PRM9	0
P51677	P16778	0
Q99935	O12160	0
Q8WU49	Q9DUN1	0
P60370	P88959	0
A2A3N6	Q2HR75	0
Q96R72	Q2I360	0
Q9NZA1	Q02843	0
Q96M93	P06436	0
Q86UF1	Q01043	0
P21796	Q77M19	1
Q96D98	P36313	0
Q9BT09	Q84940	0
P60510	P03079	0
P02008	Q49PX0	0
Q8IYR6	L8B1Q7	0
O00519	P07567	0
Q86UX7	Q2I360	0
O95395	P0C765	0
O00175	P89903	0
Q5SZQ8	P17388	0
P36021	D3JIT8	0
Q9BSG5	P24772	0
P01721	P04013	0
O00634	P54667	0
Q8NHV5	P05928	0
Q9NSB2	P06932	0
Q9NYW7	P88912	0
P26012	P18095	0
P29120	O41946	0
P0DUB6	Q2F862	0
O43768	P06921	0
Q5T619	Q01220	0
Q9HCH3	P88970	0
Q7Z7L8	Q90VU7	0
Q13115	P26669	0
Q8TCD6	P69332	0
Q5JSS6	P24741	0
Q16543	P00524	1
P32927	P03089	0
P16499	Q2I360	0
Q15545	Q9J3M8	0
C9J3V5	M0QUH6	0
Q96HL8	E5LBX2	0
P49223	Q8V2D1	0
A6NFR6	P68619	0
Q9BUI4	P88911	0
Q9BX95	P88911	0
A6NGE7	P03077	0
P05452	Q90VU7	0
P0CV99	Q9IH62	0
Q6PF15	Q72497	0
Q8N888	P0C745	0
Q14236	Q99152	0
P58166	P05928	0
Q6IWH7	P04324	0
Q6NVU6	Q02843	0
Q9H2C5	P06725	0
Q8TAS1	P36710	0
Q9BWX5	P14357	0
P43119	P04020	0
A8MTI9	P04020	0
P22735	Q6WB96	0
Q9UK76	P07239	0
Q8IZ73	P17371	0
Q96K31	Q85601	0
O94818	P04618	0
Q5TYW2	P03081	0
Q6UWP2	P08325	0
Q13495	P10226	0
A0A075B6I1	O73557	0
P80217	Q89268	0
Q9UBX8	J9Z5B4	0
P48448	Q8JPR0	0
P59541	P03107	0
Q8IUC4	P03119	0
Q6UQ28	Q76RF1	0
P42768	Q89270	0
Q86YD3	O36551	0
P57076	C6L852	0
K7EIQ3	P06463	0
Q9BZM6	Q77UU1	0
Q96JL9	K7Y1A2	0
Q5SZJ8	Q90VU7	0
Q8TDN7	P06725	0
Q6UX73	P36780	0
Q8IYI0	O57125	0
A8MWE9	P07385	0
Q8NF64	O40939	0
Q9Y2D9	P04305	0
Q7Z5L4	Q2HR82	0
A1KXE4	P14357	0
A4D1S5	P12520	0
P0CG21	D0UZP9	0
Q8TEB9	P03267	0
P47928	P88959	0
Q14213	P36780	0
P31997	P03079	0
Q5SQ80	P18095	0
